100,8.63055648803711
200,7.5811927795410154
300,7.635181971958706
400,5.94303830464681
500,7.125173780653212
600,6.587929280598958
700,6.642830848693848
800,7.241493860880534
900,5.921883900960286
1000,6.418616400824653
1100,6.944202423095703
1200,6.29719482421875
1300,6.198935508728027
1400,5.520572026570638
1500,6.470434188842773
1600,6.874612172444661
1700,6.9199981689453125
1800,6.42630351673473
