16900,5.028990745544434
17000,5.736033121744792
17100,4.472836358206613
17200,6.937417348225911
17300,5.54959233601888
17400,6.089420025165264
17500,8.018646240234375
17600,5.498604965209961
17700,6.299687472256747
17800,8.506839752197266
17900,4.011890683855329
18000,5.6452789306640625
18100,5.566582271030971
18200,5.235943930489676
18300,4.666471753801618
18400,6.5903454948874085
18500,5.851380825042725
18600,5.535828908284505
18700,3.325388272603353
18800,4.199656963348389
18900,5.397857319224965
19000,5.121225357055664
19100,5.6379876570268115
19200,5.970195423473012
19300,4.641497802734375
19400,4.112870080130441
19500,6.504430498395648
19600,4.267922719319661
19700,5.101957321166992
19800,6.582848288796165
19900,6.120787987342248
20000,6.512221336364746
1,36.65947181016918
20100,5.746661758422851
20200,5.542580795288086
20300,5.981422424316406
20400,3.5543092091878257
20500,5.343611399332683
20600,5.197026062011719
20700,3.457441568374634
20800,6.351149241129558
20900,4.383989651997884
21000,4.738351186116536
21100,5.339958190917969
21200,6.98238037109375
21300,6.4031758308410645
21400,4.408958435058594
21500,5.553838729858398
21600,5.01286252339681
21700,4.919480959574382
21800,5.443219965154475
21900,6.274828720092773
22000,5.286713600158691
22100,5.73504114151001
22200,4.542149543762207
22300,4.42403439113072
22400,4.757798385620117
22500,4.06108283996582
22600,4.1407630920410154
22700,5.91571669145064
22800,5.2597705841064455
22900,3.8272786821637834
23000,4.836925983428955
23100,5.051884174346924
23200,3.703756877354213
23300,4.768592834472656
23400,5.215600331624349
23500,4.6162055969238285
23600,5.835328420003255
23700,5.611357794867621
23800,5.693044026692708
23900,4.9822845458984375
24000,5.817904336111886
24100,6.241386795043946
24200,5.511643409729004
24300,5.183470916748047
24400,6.178908348083496
24500,5.50894832611084
24600,4.6766502380371096
24700,4.925592422485352
24800,6.226341247558594
24900,4.447146279471261
25000,6.983547210693359
25100,6.405323028564453
25200,4.28420877456665
25300,6.1126140594482425
25400,5.863997141520183
25500,4.6675124168396
25600,5.8892567952473955
25700,5.391666412353516
25800,5.029049682617187
25900,6.313912709554036
26000,5.019231584337023
26100,6.117063522338867
26200,8.252216339111328
26300,4.4516796535915795
26400,6.507845791903409
26500,4.217986788068499
26600,5.014987945556641
26700,5.358122634887695
26800,5.614573160807292
26900,4.320432662963867
27000,5.3742523193359375
27100,4.714929308210101
27200,6.669474919637044
27300,5.204691992865668
27400,5.9117901141826925
27500,9.132300567626952
27600,5.694365692138672
27700,5.725208629261363
27800,9.893936157226562
27900,3.312055860246931
28000,6.193028450012207
28100,5.123319353376116
28200,4.327630724225726
28300,4.453104291643415
28400,6.969058766084559
28500,6.0286407470703125
28600,5.244911511739095
28700,2.8229878743489585
28800,3.638686418533325
28900,5.194577650590376
29000,4.930421447753906
29100,5.324148004705256
29200,5.317007931795987
29300,4.313486862182617
29400,4.613124847412109
29500,5.088928767613003
29600,3.8650059170193143
29700,5.15563440322876
29800,6.1646575927734375
29900,5.217990581805889
30000,6.584741592407227
2,35.04343156316028
2,12.548028258065694
30100,5.466299819946289
30200,5.2019813537597654
30300,6.404265812465122
30400,3.4932867685953775
30500,5.264024098714192
30600,5.135496012369791
30700,3.5777668952941895
30800,6.661307017008464
30900,3.7725327809651694
31000,4.29007805718316
31100,5.444511413574219
31200,6.718021850585938
31300,6.33668851852417
31400,4.140265464782715
31500,5.414389133453369
31600,5.473291397094727
31700,5.2399851481119795
31800,5.922633777965199
31900,6.2428337097167965
32000,4.822884877522786
32100,4.6330976486206055
32200,4.667774200439453
32300,4.388522556849888
32400,4.458211898803711
32500,4.096617889404297
32600,3.924081802368164
32700,6.0389182350852275
32800,4.831021499633789
32900,3.756359100341797
33000,4.561415672302246
33100,5.801831245422363
33200,3.904909678867885
33300,4.774757930210659
33400,4.510835965474446
33500,4.5995033264160154
33600,6.180349985758464
33700,5.140081617567274
33800,5.308960596720378
33900,4.218808855329241
34000,4.926246098109654
34100,5.66149787902832
34200,4.389855861663818
34300,5.111259841918946
34400,5.844264984130859
34500,5.552984237670898
34600,4.200511932373047
34700,5.103880882263184
34800,6.111224038260324
34900,4.398861476353237
35000,5.233070373535156
35100,6.112638473510742
35200,3.8929009437561035
35300,6.043861007690429
35400,5.761419508192274
35500,4.50696325302124
35600,5.474746068318685
35700,4.855272674560547
35800,5.2426292419433596
35900,6.0710864596896705
36000,5.198742336697048
36100,5.721031824747722
36200,7.702070713043213
36300,4.602441151936849
36400,5.538463245738637
36500,4.031091417585101
36600,5.427928924560547
36700,5.079489135742188
36800,5.247987111409505
36900,4.18065071105957
37000,5.689367930094401
37100,5.890888759068081
37200,6.516623814900716
37300,5.5353109571668835
37400,5.652743999774639
37500,7.483818054199219
37600,5.557772445678711
37700,6.05992958762429
37800,7.773476282755534
37900,3.4673925127301897
38000,5.823938846588135
38100,5.414132799421038
38200,3.956760951450893
38300,3.84970828465053
38400,6.721415800206802
38500,5.920825481414795
38600,5.459028879801433
38700,2.7436084747314453
38800,3.262803554534912
38900,4.938569502397017
39000,4.4354103088378904
39100,5.550571788441051
39200,5.20531532981179
39300,4.468732452392578
39400,4.411900656563895
39500,4.447637013026646
39600,3.650529225667318
39700,4.368204116821289
39800,5.698277906938032
39900,5.087059607872596
40000,5.493227481842041
3,34.59900897099715
40100,5.340321350097656
40200,5.221371078491211
40300,5.8758544921875
40400,3.2102060317993164
40500,5.254494984944661
40600,5.270902506510416
40700,3.459261417388916
40800,5.07171630859375
40900,3.3371473948160806
41000,4.288385179307726
41100,5.0089545249938965
41200,6.7779833984375
41300,5.230257034301758
41400,3.864198366800944
41500,5.259269714355469
41600,4.3502858479817705
41700,4.795456250508626
41800,6.07334414395419
41900,5.938241958618164
42000,4.498418807983398
42100,5.557963848114014
42200,4.390801429748535
42300,3.8829283033098494
42400,4.6180976867675785
42500,4.24571533203125
42600,3.8370330810546873
42700,5.7770514054731885
42800,5.062839508056641
42900,3.6632232666015625
43000,5.2883758544921875
43100,5.266912460327148
43200,3.6521715436662947
43300,4.835771833147321
43400,4.763662338256836
43500,4.402259063720703
43600,6.064735836452908
43700,4.988761478000217
43800,5.647420247395833
43900,3.7682593209402904
44000,5.344122750418527
44100,5.309206008911133
44200,4.335699558258057
44300,5.146533203125
44400,5.756640911102295
44500,5.531087875366211
44600,3.474365234375
44700,4.621145248413086
44800,5.771933419363839
44900,4.0764040265764505
45000,5.511908531188965
45100,6.121543884277344
45200,3.6705074310302734
45300,6.033092880249024
45400,5.881516774495442
45500,4.069741725921631
45600,5.599795023600261
45700,4.834318923950195
45800,5.197711563110351
45900,5.485953013102214
46000,4.9665650261773004
46100,4.579654057820638
46200,7.711979389190674
46300,4.183698018391927
46400,6.10748984596946
46500,3.9351504189627513
46600,5.122660446166992
46700,5.129113388061524
46800,5.387493133544922
46900,3.769914150238037
47000,5.123025258382161
47100,4.008610589163644
47200,6.179048538208008
47300,5.650687323676215
47400,5.332296518179087
47500,7.366880798339844
47600,5.465704345703125
47700,6.000987659801137
47800,9.115033467610678
47900,3.540848868233817
48000,5.631195545196533
48100,4.617007119315011
48200,3.545301709856306
48300,3.809890474591936
48400,6.480965558220358
48500,5.527729034423828
48600,5.0713246663411455
48700,2.6003897984822593
48800,3.6852099895477295
48900,4.92731337113814
49000,4.569328308105469
49100,5.357679887251421
49200,4.806920138272372
49300,4.056884002685547
49400,3.974959237234933
49500,4.890305655343192
49600,3.420234044392904
49700,4.2254438400268555
49800,5.6164634011008525
49900,4.925418560321514
50000,5.637810707092285
4,33.205970621959715
4,13.961047242556734
50100,4.460238647460938
50200,4.537116241455078
50300,5.286618368966239
50400,3.302793820699056
50500,4.875748528374566
50600,5.063967895507813
50700,3.2211592197418213
50800,4.968973795572917
50900,2.9073734283447266
51000,4.644883897569445
51100,4.565644264221191
51200,6.8615234375
51300,4.813860893249512
51400,4.353873252868652
51500,5.318435192108154
51600,4.443591117858887
51700,5.026917775472005
51800,5.277427326549184
51900,5.839103698730469
52000,4.961333592732747
52100,4.955507278442383
52200,4.433305740356445
52300,3.978605270385742
52400,4.624397659301758
52500,4.144447326660156
52600,3.8266830444335938
52700,5.716070001775568
52800,4.39185676574707
52900,3.6482721056256975
53000,3.7743923664093018
53100,5.086610794067383
53200,3.630840301513672
53300,4.623293195452009
53400,5.521104176839192
53500,4.4526924133300785
53600,6.459232754177517
53700,5.008473290337457
53800,5.561328252156575
53900,4.146262577601841
54000,5.414010729108538
54100,5.219253158569336
54200,4.1928582191467285
54300,5.073505020141601
54400,5.556504249572754
54500,5.199511528015137
54600,3.032023620605469
54700,4.803178787231445
54800,5.84460939679827
54900,5.4709674290248325
55000,5.578519821166992
55100,6.328550338745117
55200,3.6999001502990723
55300,5.604685592651367
55400,6.142214881049262
55500,4.048160552978516
55600,5.6470686594645185
55700,4.922899627685547
55800,4.951575088500976
55900,5.300053490532769
56000,4.982760111490886
56100,4.812095006306966
56200,6.86608362197876
56300,4.6588592529296875
56400,5.51574741710316
56500,3.826496124267578
56600,4.803365707397461
56700,5.3617298126220705
56800,5.402543385823567
56900,3.344423770904541
57000,5.4324595133463545
57100,4.249538694109235
57200,6.040467580159505
57300,5.112986670600043
57400,5.411039499136118
57500,7.154997253417969
57600,5.360809707641602
57700,6.147850730202415
57800,8.339985529581705
57900,3.1927479335239957
58000,6.255411148071289
58100,4.5471373966762
58200,3.7461095537458147
58300,3.8164255959647044
58400,6.156039069680607
58500,5.633033752441406
58600,4.315584500630696
58700,2.3219993909200034
58800,3.4358818531036377
58900,4.75406889481978
59000,4.759769058227539
59100,5.407574740323153
59200,4.9041220925071025
59300,4.045153427124023
59400,3.641314370291574
59500,4.795675550188337
59600,3.955957200792101
59700,4.990110397338867
59800,5.026327306574041
59900,5.149967487041767
60000,5.481872081756592
5,33.10965436611033
60100,4.099249267578125
60200,5.099802398681641
60300,5.843547821044922
60400,2.9370861053466797
60500,4.576699574788411
60600,5.000685628255209
60700,3.401338815689087
60800,5.767111460367839
60900,3.067302703857422
61000,4.228684319390191
61100,4.802746772766113
61200,6.66563232421875
61300,4.988831043243408
61400,4.238860448201497
61500,5.353011608123779
61600,4.532066663106282
61700,5.025366147359212
61800,5.541522286155007
61900,6.055676651000977
62000,4.5035349527994795
62100,4.927797794342041
62200,4.285271167755127
62300,3.638460431780134
62400,4.310254669189453
62500,3.9531593322753906
62600,4.052699279785156
62700,5.718694513494318
62800,4.448273468017578
62900,3.4720780508858815
63000,4.538145542144775
63100,5.71222448348999
63200,3.9822330474853516
63300,4.806078229631696
63400,5.444960912068685
63500,4.263191604614258
63600,5.937846289740668
63700,4.918845706515842
63800,5.669277826944987
63900,4.496834891183036
64000,4.908536638532366
64100,5.612052154541016
64200,4.455145359039307
64300,4.918805313110352
64400,5.761291980743408
64500,5.026227951049805
64600,3.7314327239990233
64700,4.771712303161621
64800,5.7378082275390625
64900,3.84884888785226
65000,4.725168704986572
65100,5.952437877655029
65200,3.4175732135772705
65300,5.712725067138672
65400,6.032072279188368
65500,4.231780529022217
65600,5.183773676554362
65700,4.919572448730468
65800,5.694145965576172
65900,5.120535108778212
66000,4.854491763644749
66100,4.79838498433431
66200,7.144836902618408
66300,4.236017015245226
66400,5.860436179421165
66500,4.097886221749442
66600,4.985768127441406
66700,5.112087249755859
66800,5.282322247823079
66900,3.4336559772491455
67000,5.363990359836155
67100,3.640401840209961
67200,6.83720334370931
67300,4.8996255662706165
67400,5.187740032489483
67500,6.950367736816406
67600,5.2456012725830075
67700,5.499730890447443
67800,6.921747207641602
67900,2.7462899344308034
68000,5.438780784606934
68100,4.8565570286342075
68200,3.0979701450892856
68300,3.375114985874721
68400,6.158568438361673
68500,5.415668487548828
68600,4.750569661458333
68700,2.2177902857462564
68800,3.0696725845336914
68900,4.707584727894176
69000,4.551850509643555
69100,5.468666076660156
69200,5.040525609796697
69300,4.040315246582031
69400,3.326196943010603
69500,4.834491729736328
69600,3.4757571750217013
69700,4.238321781158447
69800,5.465844587846235
69900,5.010316702035757
70000,5.554177761077881
6,32.72045191880447
6,14.653889094704267
70100,4.386112976074219
70200,4.351242446899414
70300,5.602171216692243
70400,3.2118002573649087
70500,4.347687191433376
70600,4.937467447916666
70700,3.4511590003967285
70800,6.249132792154948
70900,2.8499841690063477
71000,3.781518300374349
71100,4.925588607788086
71200,6.961683959960937
71300,4.692616939544678
71400,4.2877623240153
71500,5.288311958312988
71600,5.117799123128255
71700,4.73051102956136
71800,5.704051971435547
71900,5.722281646728516
72000,4.636389414469401
72100,4.890740394592285
72200,4.03789758682251
72300,3.95931271144322
72400,4.744596099853515
72500,3.9811763763427734
72600,3.8016006469726564
72700,5.569456620649858
72800,4.930946731567383
72900,4.029150009155273
73000,4.716317176818848
73100,5.271563529968262
73200,3.4892943246023997
73300,4.501786640712193
73400,4.925349235534668
73500,4.2767070770263675
73600,5.546345604790582
73700,4.8152037726508246
73800,5.592514673868815
73900,3.897435324532645
74000,4.8291811261858255
74100,5.20812759399414
74200,3.975862503051758
74300,4.498428726196289
74400,4.586239814758301
74500,5.289275646209717
74600,3.8388015747070314
74700,4.859138488769531
74800,5.855004991803851
74900,4.465894154139927
75000,5.056569576263428
75100,5.998440742492676
75200,3.888143301010132
75300,5.418954467773437
75400,5.788753085666233
75500,4.394193172454834
75600,5.374446868896484
75700,4.722721099853516
75800,4.925870132446289
75900,5.518206278483073
76000,5.187093098958333
76100,5.204062779744466
76200,7.051119327545166
76300,4.4903818766276045
76400,5.580730091441762
76500,3.5471482958112444
76600,5.174977874755859
76700,4.883056259155273
76800,5.116948127746582
76900,3.3890655040740967
77000,5.218038347032335
77100,3.7435319083077565
77200,6.2599029541015625
77300,5.307463751898871
77400,5.350323603703425
77500,7.22118911743164
77600,5.675647735595703
77700,5.918356461958452
77800,7.866883595784505
77900,3.3117752075195312
78000,5.547795295715332
78100,4.154623849051339
78200,3.2718108040945872
78300,3.665372576032366
78400,6.389255748075597
78500,5.661420822143555
78600,4.838014284769694
78700,2.2984050114949546
78800,3.1259260177612305
78900,4.858605124733665
79000,4.5284278869628904
79100,5.376072970303622
79200,4.910786368630149
79300,4.028143692016601
79400,3.495410374232701
79500,4.828586033412388
79600,3.302809821234809
79700,4.036381721496582
79800,5.673151189630682
79900,4.94456540621244
80000,6.027769565582275
7,32.56175545243565
80100,4.312346649169922
80200,4.4664562225341795
80300,5.8610093252999445
80400,3.1591389973958335
80500,5.246781243218316
80600,5.1880345662434895
80700,3.482633352279663
80800,5.587563832600911
80900,3.2644933064778647
81000,4.7278594970703125
81100,4.789945125579834
81200,6.773853759765625
81300,5.662229537963867
81400,3.9265270233154297
81500,5.28082799911499
81600,4.542260805765788
81700,4.823294957478841
81800,5.421594099564985
81900,5.4087158203125
82000,4.609975814819336
82100,5.132126331329346
82200,3.7434873580932617
82300,3.489537920270647
82400,4.7005256652832035
82500,4.037144470214844
82600,3.6569698333740233
82700,5.434022383256392
82800,5.088161468505859
82900,3.787524632045201
83000,3.9634175300598145
83100,5.22928524017334
83200,3.623966761997768
83300,4.736718858991351
83400,4.304227511088054
83500,4.2080833435058596
83600,5.891386244032118
83700,5.244412740071614
83800,5.504339853922526
83900,3.7842023032052174
84000,4.987188066755023
84100,5.507904434204102
84200,3.8401079177856445
84300,4.254872512817383
84400,5.297276973724365
84500,4.886476039886475
84600,4.323695373535156
84700,4.596817970275879
84800,5.553798130580357
84900,4.163530622209821
85000,5.716639995574951
85100,6.0828022956848145
85200,3.7791314125061035
85300,5.715325546264649
85400,5.76290766398112
85500,3.901291847229004
85600,5.198354721069336
85700,4.941204833984375
85800,4.879766845703125
85900,5.777081807454427
86000,5.044786241319445
86100,4.181588490804036
86200,7.947479724884033
86300,4.461941613091363
86400,5.246305985884233
86500,3.945101874215262
86600,5.204319763183594
86700,5.071616363525391
86800,5.645331700642903
86900,3.697906494140625
87000,5.747015211317274
87100,4.223121098109654
87200,6.392818450927734
87300,5.529404110378689
87400,5.724692711463342
87500,7.233721923828125
87600,5.346404647827148
87700,5.4833315069025215
87800,8.10586675008138
87900,3.3517684936523438
88000,5.416009902954102
88100,4.369928087506976
88200,3.387901851109096
88300,3.5855434962681363
88400,6.546277214499081
88500,5.457503318786621
88600,4.582001368204753
88700,2.2629172007242837
88800,3.4927706718444824
88900,4.93250135941939
89000,4.403076934814453
89100,5.606858340176669
89200,4.648057417436079
89300,3.924495315551758
89400,4.013204847063337
89500,5.238305228097098
89600,3.6594518025716147
89700,5.293683052062988
89800,5.497536052357066
89900,4.777105478140024
90000,6.6547064781188965
8,32.53143908683326
8,14.709774914352183
90100,4.99788818359375
90200,4.605153656005859
90300,5.787317003522601
90400,2.7577037811279297
90500,4.58196046617296
90600,5.163453165690104
90700,3.2500598430633545
90800,5.4712168375651045
90900,3.2214186986287436
91000,4.5216551886664496
91100,4.754595756530762
91200,6.601065673828125
91300,5.1773295402526855
91400,3.9956372578938804
91500,5.268187522888184
91600,4.826701800028483
91700,4.781023661295573
91800,5.709659229625355
91900,5.825896453857422
92000,4.496651967366536
92100,5.463555812835693
92200,3.834088087081909
92300,3.310246331351144
92400,4.394192504882812
92500,3.613123321533203
92600,3.7927696228027346
92700,5.503003207120028
92800,4.533324813842773
92900,3.519484383719308
93000,4.25261116027832
93100,4.852092742919922
93200,3.3613534654889787
93300,3.980330330984933
93400,4.488044102986653
93500,4.442311859130859
93600,5.809216817220052
93700,5.068334791395399
93800,5.467643737792969
93900,3.519865036010742
94000,5.061671120779855
94100,5.063523483276367
94200,4.216279983520508
94300,4.819313430786133
94400,4.66727352142334
94500,4.704631805419922
94600,3.3011295318603517
94700,4.323465347290039
94800,5.7657061985560825
94900,3.5108225686209544
95000,5.9715423583984375
95100,6.147387504577637
95200,3.4412593841552734
95300,6.436244201660156
95400,5.564067840576172
95500,3.9213201999664307
95600,5.200756072998047
95700,4.752848815917969
95800,4.770093536376953
95900,5.807128058539496
96000,5.3286327785915795
96100,4.440172513326009
96200,7.610056400299072
96300,4.222586737738715
96400,5.527647191827947
96500,3.635578155517578
96600,5.256524658203125
96700,5.193661117553711
96800,5.347374598185222
96900,3.333531141281128
97000,5.035853491889106
97100,3.84691892351423
97200,6.051283518473308
97300,5.036816067165798
97400,5.242193955641526
97500,6.680866241455078
97600,5.343272018432617
97700,5.27748593417081
97800,6.88292121887207
97900,2.950563703264509
98000,5.768741607666016
98100,4.458060128348214
98200,3.191486086164202
98300,3.6228809356689453
98400,6.084357317756204
98500,5.933388710021973
98600,4.4093017578125
98700,2.6097044944763184
98800,2.983774185180664
98900,4.58447924527255
99000,4.44714469909668
99100,5.54351182417436
99200,4.951195456764915
99300,4.054186248779297
99400,4.160615921020508
99500,4.935430799211774
99600,3.6836378309461804
99700,4.0331292152404785
99800,5.705514387650923
99900,5.273662860576923
100000,5.469976425170898
9,32.37227506704128
100100,5.211996459960938
100200,4.324858856201172
100300,5.479315076555524
100400,2.74869696299235
100500,4.283896128336589
100600,4.972786458333333
100700,3.2493865489959717
100800,5.53384526570638
100900,2.6919657389322915
101000,4.025753445095486
101100,4.341526031494141
101200,6.300943603515625
101300,4.994669437408447
101400,3.867670694986979
101500,5.319367408752441
101600,5.270730654398601
101700,4.6905943552653
101800,5.454352985728871
101900,6.0328857421875
102000,4.548651059468587
102100,4.822746276855469
102200,4.079195499420166
102300,3.6310086931501115
102400,4.725096130371094
102500,4.123527145385742
102600,3.9573265075683595
102700,5.936978426846591
102800,4.537639236450195
102900,3.6698741912841797
103000,6.9118170738220215
103100,5.026975154876709
103200,3.435864039829799
103300,4.467270169939313
103400,4.9094743728637695
103500,4.29052505493164
103600,5.716747707790798
103700,4.79934565226237
103800,5.588706334431966
103900,3.7372044154575894
104000,4.713754381452288
104100,5.44538459777832
104200,4.1577630043029785
104300,4.724839782714843
104400,4.801827430725098
104500,4.79517936706543
104600,3.3797863006591795
104700,4.856658458709717
104800,5.882106781005859
104900,3.7402651650565013
105000,5.347084045410156
105100,5.791048526763916
105200,3.500859260559082
105300,5.646207427978515
105400,5.795790778266059
105500,3.91725754737854
105600,5.348957061767578
105700,4.646057891845703
105800,4.729690170288086
105900,4.980162726508246
106000,5.545511881510417
106100,4.496914227803548
106200,7.183168888092041
106300,4.0239715576171875
106400,5.6660097295587715
106500,4.054403305053711
106600,4.829904937744141
106700,5.474924087524414
106800,5.52256711324056
106900,3.1426219940185547
107000,5.242178175184462
107100,3.7862183707101003
107200,6.017697016398112
107300,5.65273200141059
107400,5.362147404597356
107500,6.911875915527344
107600,5.220754241943359
107700,5.1887758428400215
107800,8.903250376383463
107900,2.9192006247384206
108000,6.180938720703125
108100,4.666954040527344
108200,3.6007156372070312
108300,3.8168373107910156
108400,6.210299323586857
108500,4.869497299194336
108600,4.788588205973308
108700,2.711242993672689
108800,2.972292184829712
108900,4.827913457697088
109000,4.805587387084961
109100,5.754979220303622
109200,4.65838588367809
109300,4.1131843566894535
109400,4.881704602922712
109500,4.973575592041016
109600,3.386413998074002
109700,4.6257219314575195
109800,5.668728915127841
109900,4.758451021634615
110000,5.732718467712402
10,32.40950935055332
10,15.161602752509564
110100,4.269023132324219
110200,4.4295494079589846
110300,5.451970781598773
110400,2.717067082722982
110500,4.51886961195204
110600,5.091714477539062
110700,3.132082939147949
110800,5.630069732666016
110900,2.389063517252604
111000,3.9807523091634116
111100,4.753630638122559
111200,6.7203271484375
111300,4.912008762359619
111400,4.100715319315593
111500,5.137493133544922
111600,4.882180849711101
111700,4.610628763834636
111800,5.28401669588956
111900,5.532045364379883
112000,4.310544331868489
112100,4.889181137084961
112200,4.203291893005371
112300,3.4142935616629466
112400,4.541769027709961
112500,4.109066009521484
112600,3.6373695373535155
112700,5.590497797185725
112800,4.928972244262695
112900,3.2058121817452565
113000,4.736886501312256
113100,5.053347587585449
113200,3.3464557102748325
113300,3.5863374982561385
113400,4.600028991699219
113500,4.402264404296875
113600,6.091815524631077
113700,5.008551703559028
113800,5.268612543741862
113900,3.0257314954485213
114000,4.834751674107143
114100,5.45270881652832
114200,4.170693397521973
114300,4.356855392456055
114400,5.401670455932617
114500,5.010457992553711
114600,3.4175094604492187
114700,4.70818567276001
114800,5.890625
114900,4.225197928292411
115000,5.267857551574707
115100,6.304640293121338
115200,3.5447397232055664
115300,5.765532684326172
115400,5.173577626546224
115500,3.9350624084472656
115600,5.460439682006836
115700,4.6209716796875
115800,5.5006568908691404
115900,5.81226560804579
116000,4.917362213134766
116100,4.526330947875977
116200,6.770754337310791
116300,4.38394292195638
116400,5.353543021462181
116500,4.105098724365234
116600,5.2031303405761715
116700,4.896341323852539
116800,5.2790177663167315
116900,3.2319068908691406
117000,5.769121805826823
117100,3.8918631417410716
117200,6.1592458089192705
117300,5.2916675143771705
117400,5.496498107910156
117500,6.636390686035156
117600,5.220845031738281
117700,5.2072365500710225
117800,6.9505564371744795
117900,2.571868896484375
118000,6.176062107086182
118100,4.587232317243304
118200,3.3512208121163503
118300,3.3347631181989397
118400,6.611819547765395
118500,5.207656383514404
118600,5.129580815633138
118700,2.387905756632487
118800,3.175205707550049
118900,5.106793490323153
119000,4.2772773742675785
119100,5.339778206565163
119200,4.837370092218572
119300,4.633053207397461
119400,4.09813608442034
119500,4.600561959402902
119600,3.5248110029432507
119700,3.4750967025756836
119800,5.53410512750799
119900,4.908514462984526
120000,5.5083794593811035
11,32.04965916562913
