11100,6.1396934509277346
11200,5.893368911743164
11300,5.741565704345703
11400,4.001138687133789
11500,5.555646260579427
11600,5.208937072753907
11700,4.74250602722168
11800,5.820438385009766
11900,4.625708897908528
12000,5.326257917616102
11,66.2742030114053
100,6.106593322753906
200,5.886096572875976
300,5.776427677699497
400,3.9050505956014
500,5.546041276719835
600,5.2512669881184895
700,4.657763481140137
800,5.925636291503906
900,4.640774726867676
1000,5.7578684488932295
0,65.97955496295377
0,9.6321412625084
1100,6.133827590942383
1200,6.0974384307861325
1300,5.832779475620815
1400,3.6948935190836587
1500,5.543790181477864
1600,5.234490966796875
1700,4.821551322937012
1800,5.891824086507161
1900,4.505914688110352
2000,5.35604731241862
1,65.47841026115199
2100,5.973339080810547
2200,5.816312789916992
2300,5.950105939592634
2400,4.164117813110352
2500,5.792745802137587
2600,5.098708089192709
2700,4.74990177154541
2800,5.771286646525065
2900,4.391473452250163
3000,5.3356738620334205
2,66.84787309015034
2,7.599349543057415
3100,6.019538497924804
3200,5.896220779418945
3300,5.689255850655692
3400,3.6535590489705405
3500,5.502872890896267
3600,5.177775573730469
3700,4.9945549964904785
3800,5.810139338175456
3900,4.463370641072591
4000,5.195558336046007
3,68.33687720253553
4100,6.021214294433594
4200,5.919119644165039
4300,5.804749625069754
4400,4.056286176045735
4500,5.3910327487521705
4600,5.515622965494791
4700,4.650059223175049
4800,5.8584238688151045
4900,4.488435427347819
5000,5.27305433485243
4,67.77791755443415
4,9.044447551606826
5100,6.673155975341797
5200,5.763243865966797
5300,5.65132086617606
5400,3.7805557250976562
5500,5.339457617865668
5600,5.555794270833333
5700,4.747463226318359
5800,5.675567626953125
5900,4.629912694295247
6000,5.427420722113715
5,68.45711437618712
6100,5.940599060058593
6200,5.759507751464843
6300,5.769125802176339
6400,3.994394302368164
6500,5.586449517144097
6600,5.359971618652343
6700,5.177914619445801
6800,5.8347218831380205
6900,4.712107340494792
7000,5.763329399956597
6,68.53571189392424
6,10.63258289355537
7100,5.831813049316406
7200,6.106005477905273
7300,5.746307373046875
7400,4.407833099365234
7500,5.753021664089626
7600,5.370057169596354
7700,4.339301109313965
7800,5.695487340291341
7900,4.42160161336263
8000,5.26168950398763
7,68.58212168570527
8100,5.859769439697265
8200,5.72089958190918
8300,5.788942609514509
8400,3.950572967529297
8500,5.391463809543186
8600,5.582118733723958
8700,4.562607765197754
8800,5.639483133951823
8900,4.626854578653972
9000,5.1479543050130205
8,70.90060083854843
8,8.99154565201225
9100,5.736013031005859
9200,5.771067810058594
9300,5.8107468741280695
9400,3.6296408971150718
9500,5.329742431640625
9600,4.9380650838216145
9700,4.933477878570557
9800,5.668242772420247
9900,5.123949368794759
10000,5.115645090738933
9,70.1968883879123
10100,5.857755661010742
10200,5.721741104125977
10300,5.76679447719029
10400,3.802117029825846
10500,5.433287302652995
10600,5.016714477539063
10700,4.376545429229736
10800,5.57223637898763
10900,4.571451187133789
11000,5.0860472785101996
10,73.2364678567853
10,10.178410701623292
11100,5.777005767822265
11200,5.615027618408203
11300,5.603985922677176
11400,3.927330652872721
11500,6.049574110243055
11600,4.914778137207032
11700,4.354691028594971
11800,5.921841303507487
11900,4.557924270629883
12000,5.486058129204644
11,74.31685137793028
